-19.9185684056297
-23.4013061454151
-25.4965266694552
-22.187892354833
-13.2764222824987
-4.35357375749421
1.48157325326011
6.1093862014662
10.9874142579577
15.3633559723445
18.5225616503112
19.8657182547503
18.6088894892703
15.8529311093912
14.485668382883
15.186413270181
14.486882737932
9.80529570656062
4.03791518716193
1.13962721051881
1.60146786391053
4.12570363572407
6.86274159182501
8.38585680866057
9.15771742727847
8.43962635216782
3.04662988490204
-6.46219813216153
-14.3961296476167
-16.5933706201882
-13.9227209606306
-10.3621935811772
-8.4414028983821
-7.33540608849301
-6.53937764130823
-6.39786521242793
-5.99679893704759
-5.80942406567626
-7.89066955239961
-10.2014614051759
-8.46887970596828
-4.77735488501895
-3.5946197449826
-3.01904194603315
-0.199415090970665
2.6997148219221
3.28492741322409
2.86417593071241
3.61246586421976
4.93426796282664
5.19134137001652
4.19115560116651
1.93149551458554
-0.748992061692326
-1.49557973554009
0.14090825142359
1.65561669596228
2.31131909408166
5.47276728272101
11.830102559792
16.1658288887398
15.3332573419921
10.8620822069193
4.62073617845837
-0.817073338760816
-2.73575963343442
-1.98403903976206
-1.56066579261563
-2.39212546289009
-3.37179244955314
-3.81046180942525
-3.9431045617578
-3.59791525939921
-2.26296292956449
-1.28484129395576
-2.62833014284621
-4.9784653258923
-6.1232828782672
-7.32653688421407
-9.82119651278456
-11.987153111845
-13.2080020914294
-13.7926951003932
-13.0840319523761
-12.0423573006116
-11.6054762509051
-9.62648310190092
-5.38800936687574
-1.76804770062495
-0.129335783489267
1.344664675855
4.02545596737996
6.60596378608918
7.19443496935335
6.65324642936594
7.31360156194446
9.04303138533137
10.6203847231771
12.9124021345373
15.5542744759989
16.3978850902027
16.9788793224805
19.3922652377852
20.8047304471815
18.6793565816528
15.3212394689103
13.0668376278492
10.2357351432364
5.37164366090028
0.764142761622593
-1.71962217009459
-3.14712754237117
-4.31318003004885
-5.12358671631957
-6.50259862590632
-8.07260848060527
-7.71567112870977
-6.45180501145231
-6.75261926091858
-7.13155244796315
-5.30632382848126
-2.65431832231614
-1.24590710381873
-0.812089448994997
-1.42832395771902
-5.21592102223459
-11.9566317601871
-17.5507301907929
-19.6539822500925
-19.2191862228167
-17.3481131748927
-15.0642517086337
-13.1602291660072
-11.5828577908404
-9.62072984995363
-5.84528286479016
-0.635025068980776
3.45095864313784
6.56276755232084
10.0851511036539
12.0052183360602
11.5062593750114
11.2391008577934
11.5176338597705
10.6940813058784
9.61760002370023
9.43351147950392
8.93251657970444
7.99193580082741
9.38757668345872
13.8468199198306
17.048036964411
14.9936822511512
8.44659569610659
0.0462734900559056
-7.87708370562992
-12.9475980706862
-14.3745414624002
-14.0524123469611
-14.4421267557793
-16.4953552047553
-19.2947651311453
-19.3228508328827
-13.8810780173049
-6.37142910459799
-1.98367409667893
-1.51164501989081
-3.13372396530409
-4.88186716470122
-5.03692578761988
-3.20889515456453
-0.471037342717958
1.82323294805638
2.90980032242278
3.91840630776419
7.33454386814269
13.1469887390493
19.2579033989216
24.8507072860341
28.6867396526694
28.4411999876447
23.9994170341631
17.467602007108
11.0353180383585
6.04983617461582
2.25305917952129
-1.40683545032673
-4.99631031951194
-8.07728856417177
-10.3550817833469
-10.9734824635421
-9.10484507213926
-5.06625834061728
-0.540531989667804
1.92869376517086
0.425770344378183
-3.99576816421535
-7.32047428518402
-8.15163856877747
-9.24550230340145
-11.8562970708461
-15.4975128500969
-19.3597125174123
-20.513564013662
-17.4644153121883
-13.3007737317627
-11.0978098758665
-10.5286982536057
-10.1506580531144
-9.14830019805411
-6.99649876887254
-3.80469361551534
0.006635597500812
4.45373285206295
9.1053977678587
13.4823490697904
18.2876124340682
23.9964440419338
29.9784015635911
34.8607478879836
36.362595160265
33.1884981683611
26.1539826314476
16.2540796598217
5.18993520072221
-3.6013749191921
-8.07117767769253
-9.72491126618784
-11.1160571130052
-12.3565281840414
-11.5764111722344
-8.34964534246337
-4.48992362852945
-2.36557714738438
-3.97264805616132
-8.97481482192423
-13.6750983662419
-15.9387850520063
-17.1674705681953
-17.2573733844596
-15.3911509076944
-13.3311784230668
-11.634863505901
-8.58380511323754
-4.67971231619089
-2.27780109399608
-1.38940382302362
-0.349015878119495
0.640724858651094
0.470531846764045
-0.42215107458185
-1.04629523602521
-1.00174475044653
-0.587976110228504
-0.597883147197663
-0.753928714557881
0.157458849284755
2.78278800943896
8.01665829770934
15.6507909092806
22.1721413658983
24.6473782450834
23.7032957073967
21.0106026505894
17.6343482086416
14.2382557084202
11.1682672821161
8.55721269555935
6.43598537372861
5.35397440860815
6.04537139231308
7.35635447021495
6.95970516200943
4.21633193854273
-0.315729231423014
-5.78977326767458
-10.4872000571655
-14.1989203045036
-19.092659940679
-24.6638172974241
-27.3180427521119
-26.5099897637927
-24.2673114501855
-20.8795849780449
-16.7429674230825
-13.7744314985886
-12.5580333928183
-11.8079766052056
-10.2497309766094
-7.82919021261832
-5.74904322484477
-4.13923655044214
-1.51776460772004
1.56412842499739
3.16697745795877
4.12800047993745
6.07057183007608
8.91812929398619
13.4454850987902
19.9355275153214
25.716522640144
29.1570698162506
30.3267919496441
27.8743428785986
22.4342268968788
17.4577280013904
13.0784572123824
7.67404521200655
3.18069070869675
1.75879364751133
2.52732240552052
4.32853791348249
6.55524799786639
7.15199452833646
4.31895106520914
-0.463971410683702
-4.70963979946443
-8.51161265524673
-13.092423567725
-17.799895056765
-21.847565310854
-26.5554308156992
-31.4795640667755
-33.3488585838781
-32.2378209800067
-31.0411460398127
-29.3317444697938
-25.045259498838
-18.1384347559651
-9.82541906267834
-2.48784643814945
1.62727915262008
2.88067866043629
3.43566280539504
5.67372510546007
10.5001997956282
16.043877854338
20.6520524155913
25.690450707971
31.8515888954136
36.3807619816187
37.3314477834165
34.6248245713305
26.9700448950633
15.3867343293068
4.84393653110293
-2.55686419412545
-8.61988861312026
-13.3395057932453
-14.6304811491732
-12.895457328097
-11.3783491192449
-11.8912374929719
-14.1782654975915
-17.9240516765543
-21.8735664523026
-24.1914278793649
-24.9946426972402
-25.1924913873488
-23.259353450183
-17.3310161724915
-9.38609861040503
-1.49098030384208
8.04615100682438
19.101153355202
27.934988008542
33.3998937958298
37.565177889396
40.1321299515005
37.781248265791
29.6903023472337
19.5187732394498
11.6607835078786
8.08727273138116
7.98477510213726
8.49812689267083
6.76863844651149
3.91549552259857
4.18665767209993
7.77921185188858
10.6045188615757
11.0779464058429
9.76946765021566
6.34896226641069
2.69437012686195
1.77370501640607
1.96334144319401
-0.391191485247163
-5.51536916650292
-10.8749728625906
-14.5433539711942
-16.707769106301
-18.2348636731389
